"Animat","Nearest stone","Distance to water","Distance from start","Distance to end","Has stone"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","16.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","3.1622776601683795","19.235384061671343"
"0.0","0.0","0.0","3.1622776601683795","19.235384061671343"
"0.0","0.0","0.0","3.1622776601683795","19.235384061671343"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","3.1622776601683795","19.235384061671343"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","3.1622776601683795","19.235384061671343"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","16.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","2.23606797749979","16.0312195418814"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","4.123105625617661","19.4164878389476"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","2.23606797749979","16.0312195418814"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","16.0312195418814"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","4.123105625617661","19.4164878389476"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","2.23606797749979","16.0312195418814"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","19.1049731745428"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","16.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","4.0","18.439088914585774"
"0.0","0.0","0.0","2.0","16.0"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","4.0","18.439088914585774"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","3.1622776601683795","15.033296378372908"
"0.0","0.0","0.0","3.1622776601683795","17.26267650163207"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","2.0","16.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","3.1622776601683795","19.235384061671343"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","16.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.8284271247461903","16.1245154965971"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","16.0"
"0.0","0.0","0.0","4.0","18.439088914585774"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","3.1622776601683795","17.26267650163207"
"0.0","0.0","0.0","3.1622776601683795","19.235384061671343"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","3.1622776601683795","17.26267650163207"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","4.0","18.439088914585774"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","3.1622776601683795","17.26267650163207"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","5.0990195135927845","19.6468827043885"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.8284271247461903","16.1245154965971"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","3.1622776601683795","19.235384061671343"
"0.0","0.0","0.0","4.0","18.439088914585774"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","4.0","18.439088914585774"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.0","18.110770276274835"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","2.8284271247461903","16.1245154965971"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","3.1622776601683795","17.26267650163207"
"0.0","0.0","0.0","2.8284271247461903","16.1245154965971"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","17.029386365926403"
"0.0","0.0","0.0","3.1622776601683795","17.26267650163207"
"0.0","0.0","0.0","2.8284271247461903","16.1245154965971"
"0.0","0.0","0.0","3.1622776601683795","17.26267650163207"
"0.0","0.0","0.0","0.0","18.0"
"0.0","0.0","0.0","1.4142135623730951","19.026297590440446"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","2.23606797749979","16.0312195418814"
"0.0","0.0","0.0","2.23606797749979","16.0312195418814"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","1.0","17.0"
"0.0","0.0","0.0","1.0","18.027756377319946"
"0.0","0.0","0.0","3.0","18.24828759089466"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","1.0","19.0"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","2.23606797749979","16.0312195418814"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
"0.0","0.0","0.0","2.23606797749979","17.11724276862369"
